368	0	1	32	1	2	1	1	4	4	0	0	1000	393.3	1000	1179.9
369	0	1	45	1	0	4	3	11	10	1	0	27100	0	11000	13238.55
370	0	1	19	1	2	2	1	5	5	0	0	1000	0	1000	1359.9
371	0	1	29	2	2	2	1	1	1	0	0	15000	0	15000	16712.76
372	0	1	19	1	2	2	1	1	0	1	0	500	0	500	629.38
373	0	1	24	1	2	2	1	3	2	1	0	1000	0	1000	1213.38
374	0	1	39	2	2	5	88	400	388	11	0	695498	13336.43	60000	30631.42
375	0	1	51	1	2	5	7	32	23	9	0	18839	3268.1	5600	7022.39
376	0	1	27	3	1	5	13	80	80	0	0	52484	0	10100	15314.1
377	0	1	28	2	2	4	2	11	9	2	0	8446	5040.5	5446	9876.61
378	0	1	32	1	2	3	2	18	6	12	0	6500	0	6000	4230.96
379	1	1	26	2	2	4	4	40	35	3	2	12253	2316.5	3553	7544.48
380	0	1	32	1	2	4	10	71	65	5	0	23288	4222.78	5000	12151.38
381	0	1	27	1	2	4	1	6	6	0	0	5000	0	5000	5961.66
382	0	1	21	1	2	4	9	31	30	1	0	23563	0	2870	3384.78
383	0	1	27	1	2	3	9	44	29	15	0	13506	1860.98	2516	4992.08
384	0	1	20	1	2	1	2	6	5	1	0	1031	0	531	798.44
385	0	0	32	1	2	5	6	26	17	9	0	12001	2754.15	3787	4937.11
386	0	1	29	3	1	3	5	33	29	4	0	28437	0	7500	8867.52
387	0	0	28	1	2	3	22	189	178	11	0	67947	11593.89	5726	19138.1
388	0	0	49	1	2	2	4	24	24	0	0	4696	441.54	2000	2404.62
389	0	0	21	1	2	2	5	33	27	5	0	9474	1581.61	4000	4865.96
390	0	0	28	2	2	2	3	19	17	2	0	5900	1748.04	4000	5438.72
391	0	0	26	1	2	3	3	12	11	1	0	5588	758.62	2100	2595.75
392	0	0	32	1	2	3	6	40	35	4	0	26277	0	8483	9256.62
393	0	1	34	1	2	5	5	20	18	1	0	20188	3088.15	6400	11686.73
394	0	1	26	1	2	3	13	70	70	0	0	25405	3805.6	5760	9988.33
395	0	1	28	3	0	4	19	83	76	7	0	44480	7187.52	5000	12821.78
396	0	1	19	1	2	2	1	2	2	0	0	2500	2833.2	2500	3399.84
397	1	0	33	2	2	2	3	18	4	5	5	22928.48	0	12500	14486.4
398	0	1	28	2	2	4	1	4	4	0	0	12500	10265.6	12500	15398.4
399	0	1	20	1	2	2	1	2	2	0	0	1500	1179.96	1500	1769.94
400	0	1	23	3	2	2	7	37	6	30	0	19641	2469.62	7100	8394.54
401	0	1	22	1	2	3	0	0	0	0	0	0	0	0	0
402	0	1	24	3	0	3	2	4	2	2	0	18000	21690.48	10000	23837.68
403	0	1	36	1	2	5	5	34	31	2	0	11597	1207.2	3000	4418.28
404	1	1	31	1	2	3	2	24	6	17	1	3644	0	2044	3577.29
405	0	1	22	1	2	2	2	6	6	0	0	1300	0	800	868.05
406	0	0	23	1	2	2	6	39	36	3	0	47650	15517.3	19500	24814.76
407	0	1	35	1	2	2	1	2	2	0	0	2300	835.65	2300	2506.95
408	0	1	27	1	2	4	11	64	53	6	0	60766	0	20426	33146.12
409	0	1	37	1	1	4	1	12	11	1	0	8500	0	8500	10520.85
410	0	1	33	1	0	3	1	3	3	0	0	2000	0	2000	2430.06
411	0	1	28	3	2	3	3	18	18	0	0	37626	0	14200	18669.54
412	0	1	20	1	2	3	7	25	24	1	0	13260	3432.55	5500	7478.26
413	0	1	42	1	2	3	4	23	22	1	0	7751	2373.1	3480	4669.88
414	0	1	35	2	1	3	2	14	14	0	0	5545	0	4500	5064.96
415	0	1	30	1	2	3	5	31	19	12	0	6289	1758.45	2750	3807.18
416	0	0	22	1	2	2	5	19	12	7	0	10381	1633.19	3030	3845.37
417	0	1	30	1	2	4	6	25	25	0	0	14300	2668.14	3183	5231.36
418	0	1	40	1	2	2	1	3	1	2	0	3000	0	3000	3559.35
419	0	0	44	1	2	5	12	103	103	0	0	51301	13211.17	5715	23069.75
420	0	1	22	1	2	2	2	12	8	4	0	1200	0	700	823.44
421	0	0	24	1	2	2	15	85	62	22	0	26913	374.05	3722	9511.75
422	0	1	30	1	2	3	0	0	0	0	0	0	0	0	0
423	0	1	34	1	2	3	1	9	7	2	0	7000	2029.98	7000	8119.92
424	0	1	27	1	2	4	3	16	14	2	0	14890	2959.56	7000	7856.34
425	0	1	31	1	0	3	1	8	8	0	0	10000	4182.32	10000	13596.96
426	0	1	23	1	2	3	1	5	4	1	0	5000	3659.74	5000	6798.84
427	0	1	25	1	2	2	4	12	12	0	0	17722	11968.85	11000	14956.64
428	0	1	26	1	2	3	0	0	0	0	0	0	0	0	0
429	0	0	39	1	2	2	1	2	1	1	0	5700	4483.84	5700	6725.76
430	0	1	29	1	2	5	10	44	37	7	0	18862	2974.41	5300	6726.24
431	0	1	34	1	2	3	1	5	5	0	0	2500	1829.87	2500	3399.42
432	0	1	30	2	2	5	15	85	83	1	0	39759	5271.35	8500	11565.22
433	0	1	20	1	2	2	2	8	1	7	0	1450	183.86	750	898.57
434	0	0	32	3	2	3	4	27	22	5	0	20784	0	5800	9026.93
435	0	1	31	1	2	3	5	18	18	0	0	7235	2713.17	2600	3623.4
436	0	1	43	1	2	4	11	43	42	1	0	16122	0	2599	7288.71
437	0	1	27	1	2	3	2	12	12	0	0	5000	0	3500	4437.54
438	0	1	48	1	2	3	0	0	0	0	0	0	0	0	0
439	0	1	47	1	2	2	2	8	5	3	0	4000	0	2000	2346.78
440	0	0	35	1	2	3	5	27	26	1	0	10832	3574.14	4500	5714.46
441	0	0	21	1	2	2	10	65	47	17	0	13500	2441.48	2200	7737.66
442	0	1	40	1	0	3	9	45	45	0	0	27000	1655.32	10000	11203.58
443	0	1	22	1	2	2	2	11	9	2	0	2600	1482.78	1500	3053.72
444	0	0	29	1	2	5	0	0	0	0	0	0	0	0	0
445	0	0	28	1	2	3	1	11	10	1	0	5000	485.9	5000	5830.8
446	0	0	42	2	2	4	1	9	9	0	0	6500	1872.33	6500	7489.32
447	0	1	23	2	2	2	6	23	17	6	0	5914	0	2000	5508.98
448	0	0	40	1	2	5	0	0	0	0	0	0	0	0	0
449	0	1	27	3	0	4	6	23	18	5	0	13038	2581.3	4900	6100.34
450	0	1	28	1	2	4	6	30	30	0	0	21289	3359.9	4601	11415.72
451	0	0	31	1	2	3	17	68	60	6	0	25376	7373.87	3986	11588.39
452	0	1	30	1	2	4	0	0	0	0	0	0	0	0	0
453	0	1	23	1	2	3	3	24	21	3	0	4900	2281.02	2900	4090.14
454	0	0	19	1	2	2	5	18	18	0	0	8305	3564.32	4500	6118.5
455	0	1	31	1	2	2	1	18	18	0	0	2000	0	2000	2611.46
456	0	0	22	2	2	3	1	12	11	1	0	2500	0	2500	2778.96
457	0	1	26	1	2	3	25	54	54	0	0	15126	852.1	2000	2432.28
458	0	1	23	1	2	4	1	3	0	3	0	9500	0	9500	11188.84
459	0	1	37	1	2	3	3	13	8	5	0	5513.25	0	3000	3575.58
460	1	0	28	1	2	3	1	1	0	0	1	500	0	500	620.19
461	1	1	35	3	2	4	6	38	21	13	2	23670	5645.91	5000	6280.59
462	0	0	23	1	2	4	1	4	4	0	0	2000	1739.44	2000	2719.96
463	0	0	24	2	2	5	8	66	50	15	0	20381	1738.96	4308	11950.62
464	0	1	27	2	2	3	0	0	0	0	0	0	0	0	0
465	0	1	33	3	2	5	1	12	12	0	0	8500	0	8500	8751.05
466	0	1	20	1	2	2	1	5	5	0	0	2000	1586.13	2000	2719.08
467	0	1	48	1	2	3	1	3	2	1	0	4000	2359.89	4000	4719.78
468	0	1	23	1	2	2	2	12	12	0	0	2600	0	1300	1650.75
469	0	1	47	1	2	2	5	23	22	1	0	17550	5405.35	4954	7989.51
470	0	1	27	2	2	4	8	46	36	10	0	14216	4657.27	4890	7359.25
471	0	0	22	1	2	3	1	1	1	0	0	500	0	500	581.66
472	0	0	26	1	2	4	1	4	3	1	0	3500	3044	3500	4785.11
473	0	1	32	1	2	3	2	9	7	2	0	5000	659.92	2500	3169.62
474	0	1	25	1	0	2	1	3	3	0	0	2000	1179.9	2000	2359.8
475	0	1	22	1	1	3	5	31	31	0	0	3344	537.2	1000	2279.99
476	0	0	32	1	2	4	1	3	2	1	0	4000	0	4000	4493.55
477	0	1	30	1	2	3	14	42	42	0	0	15809	0	3000	9325.32
478	0	1	29	2	2	2	1	3	3	0	0	6600	6731.91	6600	8975.88
479	0	1	29	1	2	3	14	77	55	20	0	51943	5888.28	7009	21927.88
480	0	0	23	2	2	2	1	2	2	0	0	2000	1573.16	2000	2359.74
481	0	0	32	2	2	3	22	200	158	40	0	64230	7118.47	10919	18454.98
482	0	1	30	2	2	2	0	0	0	0	0	0	0	0	0
483	0	0	23	2	2	4	5	40	32	8	0	22637	700.47	16000	17698.92
484	0	1	27	2	2	2	21	101	88	13	0	66240	9056.04	9000	12170.37
485	0	1	22	1	2	2	1	7	4	3	0	1000	533.15	1000	1385.15
486	0	1	23	1	2	3	2	5	4	1	0	4212	3581.98	3000	4079.28
487	0	1	29	1	2	3	2	8	8	0	0	2500	0	2200	2835.12
488	0	1	31	1	2	2	0	0	0	0	0	0	0	0	0
489	0	1	28	1	2	2	0	0	0	0	0	0	0	0	0
490	0	1	35	1	2	2	12	95	93	2	0	31559	5809.83	4204	13292.92
491	0	0	27	1	2	3	20	153	149	4	0	38029	9760.72	5414	14336.9
492	0	1	33	1	2	4	6	22	21	1	0	11598	1563.05	3000	3680.34
493	0	1	34	1	2	4	2	25	19	5	0	10173	0	5500	7350.88
494	0	1	55	1	2	2	1	5	5	0	0	4550	3330.32	4550	6186.86
495	0	1	22	1	2	3	1	3	2	1	0	1000	0	1000	1089.93
496	0	0	22	1	2	1	12	64	61	2	0	26343	8271.5	4888	12161.2
497	0	0	27	1	2	3	4	13	13	0	0	6000	0	2000	2358.72
498	0	1	42	1	2	5	6	40	40	0	0	31962	7003.35	10600	13454.01
499	0	0	32	1	2	3	2	15	4	11	0	11170	3446.94	6170	7264.08
500	0	1	41	1	2	3	2	8	7	1	0	2900	741.28	1500	1777.77
501	0	1	21	1	2	2	6	20	20	0	0	11000	9190.31	3000	10817.06
502	0	0	24	2	2	2	4	33	23	6	0	39062	11638.12	11842	22217.28
503	0	1	23	1	2	2	1	2	2	0	0	1100	0	1100	799.3
504	0	1	23	1	2	3	1	2	1	1	0	1900	690.32	1900	2107.22
505	0	0	37	1	2	4	3	15	15	0	0	13682	5461.67	7500	8251.2
506	0	0	20	1	2	2	1	4	2	2	0	4000	3345.44	4000	5439.75
507	0	0	26	1	2	3	11	86	32	45	0	38666	0	10206	17606.55
508	0	1	23	1	2	3	13	115	112	3	0	20574	4710.66	4032	7608.64
509	0	1	36	1	2	2	1	3	1	2	0	1000	0	1000	1213.38
510	0	1	31	1	2	3	9	72	72	0	0	10160	0	1918	4443.18
511	0	1	25	1	2	3	9	62	48	14	0	15794	0	3872	9071.61
512	0	1	33	1	2	3	13	51	51	0	0	17988	0	3900	7460.38
513	0	0	31	3	2	3	6	29	21	7	0	23924	7353.6	13400	14742.12
514	0	1	34	1	0	2	4	20	20	0	0	7423	1585.48	3000	3807.33
515	0	1	30	1	0	2	1	4	4	0	0	6000	0	6000	6673.98
516	0	1	24	1	2	2	1	1	0	1	0	500	0	500	589.07
517	0	1	21	1	2	4	9	40	37	0	0	9950	0	1769	5656.81
518	0	1	25	1	2	3	2	12	5	6	0	3000	197.98	1500	1901.82
519	0	1	22	1	2	3	1	2	2	0	0	500	393.24	500	589.86
520	0	0	33	3	2	5	13	68	68	0	0	22382	0	5392	11254.89
521	0	1	35	1	2	3	2	25	21	4	0	7237	259.52	6237	7934.94
522	0	1	28	1	2	3	1	5	4	1	0	1500	1162.91	1500	2039.91
523	0	1	22	2	2	2	2	6	6	0	0	10000	7877.8	6000	10736.32
524	0	1	27	1	2	3	1	4	3	1	0	4000	3332.16	4000	5439.87
525	0	0	37	1	2	2	3	30	28	2	0	17599	0	7546	9923.82
526	0	0	25	1	2	3	1	4	4	0	0	1500	589.96	1500	1769.88
527	0	1	29	1	2	4	7	44	44	0	0	19623	3751.37	9300	11270.15
528	0	1	28	1	2	4	1	3	0	3	0	2500	0	2500	2883.21
529	0	0	18	1	2	1	1	6	6	0	0	500	0	500	98.31
530	0	1	23	1	2	5	0	0	0	0	0	0	0	0	0
531	0	1	28	1	2	4	3	10	10	0	0	4900	0	3300	4051.4
532	0	0	23	1	2	3	10	52	39	12	0	10534	2222.08	1867	4751
533	0	1	39	1	2	3	11	57	50	7	0	14906	0	3003	7504.06
534	0	1	46	1	2	5	8	22	22	0	0	88480	29079.99	40000	41149.41
535	1	1	27	1	2	3	4	18	10	4	4	4131	0	1500	1952.61
536	0	1	24	1	2	3	0	0	0	0	0	0	0	0	0
537	0	1	31	2	2	3	12	62	52	10	0	27165	4528.63	6800	9687.79
538	0	1	25	1	2	3	1	9	9	0	0	1200	0	1200	1631.64
539	0	1	25	1	2	3	3	9	9	0	0	10077	4378.3	4500	6119.76
540	0	0	43	1	1	5	9	52	52	0	0	57568	0	13000	22337.26
541	0	1	21	1	2	2	0	0	0	0	0	0	0	0	0
542	0	0	21	1	2	2	0	0	0	0	0	0	0	0	0
543	0	1	24	3	2	3	1	8	8	0	0	9500	3957.36	9500	12917.07
544	0	1	35	1	2	2	1	4	2	2	0	3000	0	3000	3719.12
545	0	1	19	1	2	3	1	2	2	0	0	2500	1966.48	2500	2949.72
546	0	1	31	1	2	4	9	44	41	3	0	16357	6474.44	4700	7320.45
547	0	1	27	3	1	5	1	2	2	0	0	5700	4484	5700	6726
548	0	0	31	1	2	4	8	35	18	15	0	25604	0	5500	6765.47
549	0	0	27	2	2	4	7	36	29	7	0	16000	3565.47	4000	7699.37
550	0	1	28	1	2	4	12	78	64	14	0	48709	12055.47	9763	16134.01
551	0	1	26	1	2	4	1	2	2	0	0	3000	2360	3000	3540
552	0	1	32	1	2	2	0	0	0	0	0	0	0	0	0
553	0	1	32	1	0	5	2	8	8	0	0	8116	6205.64	7000	9518.44
554	0	1	28	1	2	3	19	122	121	0	0	46567	8902.29	7400	14467.77
555	0	1	29	1	2	2	1	2	2	0	0	5000	3933.16	5000	5899.74
556	0	1	20	1	2	2	1	3	2	1	0	500	0	500	603.33
557	0	1	25	1	2	3	1	3	3	0	0	1200	707.94	1200	1415.88
558	0	1	27	1	2	3	0	0	0	0	0	0	0	0	0
559	0	1	18	1	2	3	0	0	0	0	0	0	0	0	0
560	0	1	41	1	2	5	1	6	6	0	0	1200	767.82	1200	1631.64
561	0	0	20	1	2	2	1	1	1	0	0	4499	0	4499	0
562	0	1	22	1	2	3	1	5	5	0	0	2000	1458.03	2000	2719.47
563	0	1	39	1	2	4	5	28	27	1	0	13511	1985.6	3818	8015.85
564	0	1	30	1	2	3	3	24	24	0	0	7475	0	3789	5619
565	0	1	27	1	2	3	1	5	1	4	0	4600	3415.23	4600	6271.17
566	0	0	25	1	2	2	15	51	40	11	0	22371	2052.85	4500	6792.72
567	0	1	22	1	2	2	1	2	2	0	0	5000	1816.57	5000	5449.71
568	0	0	25	1	2	3	8	37	29	8	0	44784	6325.21	12000	19001.91
569	0	1	22	1	0	4	4	6	6	0	0	2500	0	2500	2854.62
570	0	0	22	1	2	2	1	6	4	2	0	2000	1304.7	2000	2719.4
571	0	0	33	2	2	2	1	2	2	0	0	2500	0	2500	2804.34
572	0	1	31	1	2	3	1	6	6	0	0	1800	0	1800	2146.2
573	0	1	36	1	2	2	10	106	105	1	0	20019	0	2568	12329.19
574	0	1	18	1	2	3	3	10	10	0	0	6041	0	4000	5438.76
575	0	0	49	1	2	5	4	13	11	2	0	12154	2753.91	5000	7009.2
576	0	1	23	2	2	2	4	30	28	2	0	13097	0	9500	10669.68
577	0	1	20	1	2	2	11	37	37	0	0	17158	2062.17	4500	5506.24
578	0	1	19	1	2	2	1	3	3	0	0	750	0	750	817.47
579	0	1	27	2	2	3	1	7	6	1	0	1000	554	1000	1359.6
580	0	0	29	1	2	2	2	7	6	1	0	2000	0	1000	1176.36
581	0	1	29	1	2	3	1	4	4	0	0	2000	1813.2	2000	2719.8
582	0	1	34	1	2	4	12	69	69	0	0	34139	3316.44	8367	12897.12
583	0	1	46	1	2	3	1	4	4	0	0	4800	4174.64	4800	6527.92
584	0	0	30	1	2	2	14	66	65	1	0	38793	9776.66	8200	10765.37
585	0	1	29	1	2	3	1	7	7	0	0	3000	0	3000	4079.28
586	0	0	27	1	2	3	10	29	24	4	0	58857	15229.44	23000	26711.91
587	0	1	23	1	2	3	7	44	35	9	0	14837	3251.83	4000	6139.23
588	0	1	34	1	2	3	2	6	6	0	0	5500	3450.6	5500	7478.7
589	0	1	35	1	2	4	4	15	12	3	0	5898	0	3000	3486.96
590	0	1	36	1	2	5	9	50	33	16	0	39606	5542.87	10100	14307.04
591	0	1	23	2	2	4	1	1	1	0	0	15000	0	15000	18080.76
592	0	1	23	1	2	4	1	1	1	0	0	3000	0	3000	4079.88
593	0	0	18	1	2	2	1	2	2	0	0	1000	786.6	1000	1179.9
594	0	1	46	1	2	4	13	100	100	0	0	42556	9229.24	5000	18072.37
595	0	1	28	1	2	3	6	39	39	0	0	49252	25335.27	13612	29359.45
596	0	1	33	1	2	2	1	3	3	0	0	1500	0	1500	1634.97
597	0	0	27	1	2	2	6	27	23	3	0	7690	2276.74	3200	3961.14
598	1	1	37	1	2	2	1	6	3	1	2	1600	0	1600	1869.81
599	0	1	29	1	2	4	22	154	150	4	0	105067	2828.13	8338	20039.18
600	0	1	30	1	2	3	0	0	0	0	0	0	0	0	0
601	0	1	32	1	2	3	0	0	0	0	0	0	0	0	0
602	0	1	24	2	2	2	0	0	0	0	0	0	0	0	0
603	0	1	43	1	2	3	1	1	1	0	0	1000	0	1000	1163.33
604	0	1	21	1	2	4	4	24	23	1	0	4468	1035.81	1850	2207.83
605	0	1	41	1	2	3	3	27	12	12	0	8971	0	5902	6955.86
606	0	1	23	1	2	3	3	20	19	1	0	6800	1948.77	4000	5818.07
607	0	1	26	1	2	3	2	12	11	1	0	2810	1383.98	2000	2729.35
608	0	1	43	1	2	2	0	0	0	0	0	0	0	0	0
609	0	1	28	1	2	3	6	31	27	4	0	23120	14855.91	16500	21954.6
610	0	1	30	1	2	4	1	2	2	0	0	1900	1494.64	1900	2241.96
611	0	1	27	1	2	4	1	12	11	1	0	9300	0	9300	10845.48
612	0	1	25	2	2	2	1	2	2	0	0	3000	3399.9	3000	4079.88
613	0	1	28	1	2	3	3	16	13	3	0	5824	2925.38	4000	5438.68
614	0	1	42	1	2	3	1	7	7	0	0	4000	2091.15	4000	5438.76
615	0	0	28	1	2	2	9	61	51	10	0	21315	4042.67	4100	10653.16
616	0	1	36	2	2	4	3	30	24	6	0	15556	0	7500	8465.46
617	0	1	21	1	2	3	3	17	10	7	0	3074	766.08	1050	1439.44
618	0	1	31	1	2	3	3	13	12	1	0	8227	2184.15	3300	4190.52
619	0	1	24	1	2	2	4	21	21	0	0	5661	701.13	2000	2364.66
620	0	1	34	1	2	3	1	3	1	2	0	1000	0	1000	1224.01
621	0	0	32	1	2	4	8	40	27	12	0	17450	7891.94	5000	8972.88
622	0	1	32	1	2	3	8	46	46	0	0	21272	2204.41	9000	11609.79
623	0	1	27	1	1	3	1	4	4	0	0	550	0	550	628.26
624	0	0	26	1	2	2	8	43	43	0	0	37979	9770.72	11000	14421.11
625	0	1	31	2	2	3	28	139	139	0	0	101180	18039.3	7505	20773.68
626	0	0	27	2	2	3	4	9	6	3	0	24177	20046.89	20000	24703.47
627	0	1	31	1	2	0	2	11	6	2	0	2600	0	2000	3044.64
628	1	1	32	3	2	5	11	62	57	4	1	20136	4134.08	4700	7222.27
629	0	1	27	1	2	2	7	23	23	0	0	14663	3145.3	3800	4677.27
630	0	1	30	1	2	3	11	67	57	10	0	18398	3639.51	3700	7884
631	0	1	28	1	2	5	8	48	33	15	0	37905	3878.9	9994	14007.52
632	0	1	33	1	2	3	36	107	102	0	0	48658	0	3850	8425.14
633	0	0	31	2	2	3	3	16	16	0	0	21043	8500.98	11900	13877.52
634	0	0	29	1	2	3	2	6	2	4	0	6250	0	5500	6306.9
635	0	0	29	1	2	3	11	45	41	2	0	23165	0	10000	12711.76
636	0	1	43	2	2	3	3	2	2	0	0	4000	5032.08	2000	5032.08
637	0	1	41	1	2	4	5	49	43	5	0	8400	0	2000	5938.11
638	0	1	27	2	0	4	15	120	120	0	0	53650	8269.5	12509	22041
639	0	1	40	1	2	5	4	14	13	1	0	15849	881.87	7000	8169.2
640	0	0	44	1	2	3	1	3	3	0	0	5500	0	5500	6306.9
641	0	0	51	1	1	3	3	16	15	1	0	8376	2117.95	3900	4650.06
642	0	1	22	1	2	3	3	7	7	0	0	6300	7331.59	4000	7331.59
643	0	1	24	1	2	3	1	4	4	0	0	6000	5329.12	6000	8159.88
644	0	0	23	1	2	4	3	14	14	0	0	8520	1821.36	5100	6488.28
645	0	1	33	3	2	3	1	10	5	5	0	8000	1554.1	8000	9324.6
646	0	1	32	1	2	3	1	12	3	9	0	4000	0	4000	4128.49
647	0	1	24	1	2	2	8	72	43	29	0	19024	818.34	3029	10344.53
648	1	1	33	2	2	3	4	18	13	1	1	2700	739.84	800	1776.63
649	0	1	28	1	2	3	1	9	7	2	0	2000	652.32	2000	2719.28
650	0	1	40	1	2	4	3	15	11	4	0	5054	0	2400	2806.17
651	0	0	33	1	2	4	14	59	56	1	0	24101	0	8500	10353.16
652	0	1	24	3	2	3	10	69	60	9	0	16692	2567.25	7658	10093.96
653	0	1	32	1	2	4	17	66	66	0	0	38196	334.5	4600	6823.44
654	0	1	22	1	2	4	1	0	0	0	0	2700	3185.82	2700	3185.82
655	0	1	32	1	2	2	1	12	11	1	0	5000	0	5000	3899.44
656	0	1	28	1	2	2	13	94	69	23	0	33300	0	3978	15150.44
657	0	1	20	1	2	3	5	17	16	1	0	9110	0	7110	8497.44
658	0	1	19	1	2	2	1	3	1	2	0	700	0	700	788.41
659	0	0	43	1	2	4	1	12	7	5	0	9500	0	9500	11184.18
660	0	1	29	3	2	3	3	33	31	2	0	16934	0	7676	12372.75
661	0	1	32	1	2	3	5	22	21	1	0	15152	7841.02	8000	10152.9
662	0	1	25	1	2	3	4	24	23	0	0	7030	0	2239	6071.85
663	0	0	28	1	2	3	8	39	31	8	0	17323	3106.49	4200	6854.86
664	0	1	27	2	0	3	4	14	14	0	0	10975	7654.45	6500	8969.04
665	0	1	21	1	2	2	0	0	0	0	0	0	0	0	0
666	0	1	33	3	2	3	1	6	6	0	0	6000	3914.34	6000	8158.68
667	0	1	30	1	2	3	1	2	2	0	0	1000	1133.3	1000	1359.96
668	0	1	23	1	2	3	29	144	136	0	0	26519	2970.36	2454	7008.59
669	0	1	29	1	0	5	2	13	11	2	0	8958	3663.76	6500	8837.94
670	0	1	22	1	0	2	7	28	27	1	0	14000	2917.35	5000	6084.54
671	0	1	30	1	2	3	2	4	4	0	0	3000	0	1500	1744.99
672	0	0	19	1	2	2	1	3	3	0	0	2500	2549.79	2500	3399.72
673	0	1	31	1	2	5	5	7	7	0	0	10300	11236.86	7300	0
674	0	1	36	1	2	2	1	6	4	2	0	2000	1279.74	2000	2719.48
675	0	1	32	1	2	4	0	0	0	0	0	0	0	0	0
676	0	1	25	1	2	2	2	18	18	0	0	5967	0	4520	5497.08
677	0	1	37	1	2	4	14	74	72	2	0	39153	6575.38	8410	14079.14
678	0	1	23	2	2	3	1	9	2	7	0	1000	326.16	1000	1359.64
679	0	1	27	1	2	4	0	0	0	0	0	0	0	0	0
680	0	1	44	1	2	3	1	19	11	7	0	6125	0	6125	8586.18
681	0	1	34	2	2	3	12	81	73	6	0	17044	3272.95	3322	8806.88
682	0	1	29	1	2	3	1	7	4	3	0	1800	0	1800	2145.54
683	0	0	26	1	2	2	8	59	43	16	0	21268	3171	6000	7907.72
684	0	0	28	3	0	3	14	94	93	1	0	42246	12105.79	10426	19972.34
685	0	0	39	1	2	5	15	68	67	1	0	76365	10702.62	14000	21939.42
686	0	1	35	1	2	4	18	100	100	0	0	102007	9924.05	14000	32296.68
687	0	1	28	1	2	2	0	0	0	0	0	0	0	0	0
688	0	1	27	1	2	2	1	6	3	3	0	9600	5797.32	9600	11594.64
689	0	1	25	2	2	3	15	83	80	3	0	28959	4247.82	6600	7492.5
690	0	1	31	1	2	4	8	50	50	0	0	38687	9421.09	8493	16543.07
691	0	1	27	1	2	2	3	15	9	6	0	5027	2335	3000	4448.97
692	0	1	29	1	2	4	1	9	9	0	0	2500	0	2500	3040.44
693	0	0	24	1	2	4	6	24	24	0	0	12661	4040.45	5000	5870.44
694	0	1	32	1	2	3	11	80	79	1	0	38301	10674.1	7700	23644.09
695	0	1	29	2	2	3	2	10	2	7	0	6000	0	3000	3640.17
696	0	1	24	1	2	2	1	9	9	0	0	3000	0	3000	4079.88
697	0	0	23	2	2	3	1	2	1	1	0	4250	4816.5	4250	5805.03
698	0	1	37	1	2	3	1	11	11	0	0	8500	779.28	8500	9351.36
699	0	0	29	1	1	3	1	5	4	1	0	2000	1492.82	2000	2719.94
700	0	1	28	1	2	4	1	5	4	1	0	2000	1463.63	2000	2719.08
701	0	1	23	1	2	4	2	10	10	0	0	3239	2128.14	1739	3839.29
702	0	1	30	1	1	4	6	36	31	5	0	13694	0	5000	14756.61
703	1	1	20	1	2	2	2	6	3	0	2	3700	0	2500	2916.84
704	0	0	33	3	2	3	13	84	80	3	0	30149	4180.42	10000	11231.28
705	0	0	24	1	2	5	11	91	91	0	0	46630	9260.85	10000	18308.99
706	0	1	19	1	2	2	0	0	0	0	0	0	0	0	0
707	0	1	27	1	2	3	16	117	117	0	0	24449	5698.22	3950	11954.74
708	0	1	27	1	2	5	3	6	6	0	0	5918	0	4000	5438.2
709	0	1	42	1	2	5	3	23	9	11	0	13388	1578.05	11000	12255.49
710	0	1	28	1	2	2	3	21	21	0	0	3200	0	1100	1311.54
711	0	0	30	1	2	2	1	1	1	0	0	3000	0	3000	3474.99
712	0	1	29	1	2	3	1	8	5	3	0	3000	1254.68	3000	4079.04
713	0	1	35	1	2	3	1	6	6	0	0	1000	0	1000	1200.3
714	0	1	31	1	2	2	5	28	28	0	0	7414	617.68	2500	3049.65
715	0	0	32	1	2	3	1	3	3	0	0	1000	0	1000	1089.93
716	0	1	29	1	2	0	8	60	56	4	0	28989	0	7000	11324.11
717	0	1	31	1	2	3	1	3	3	0	0	1800	1061.94	1800	2123.88
718	0	1	29	3	2	4	7	53	35	17	0	36062	5628.69	8000	11142.84
719	0	1	31	1	2	3	1	3	2	1	0	4000	3913.74	4000	5439.96
720	0	1	47	1	2	4	25	152	150	2	0	97425	16502.58	13527	22493.95
721	0	0	31	1	2	2	3	6	5	1	0	11000	0	11000	12565.62
722	0	1	20	1	2	2	1	2	2	0	0	1350	0	1350	1835.76
723	0	0	35	1	2	3	1	4	4	0	0	8000	6631.36	8000	10790.22
724	0	1	31	1	2	2	4	16	14	2	0	8200	1696.94	3200	4654.35
725	0	0	28	1	2	2	4	20	17	3	0	3246	558.66	1500	1765.98
726	0	1	47	1	2	3	3	8	8	0	0	6300	0	4900	5548.38
727	0	0	26	2	2	3	2	4	4	0	0	8500	7080.96	8500	11559.9
728	0	1	32	1	2	3	4	23	22	1	0	9425	0	5000	9868.56
729	0	0	46	1	2	3	3	19	19	0	0	5622	363.64	2800	4667.11
730	0	1	23	2	2	3	1	6	1	5	0	1500	0	1500	1743.48
731	0	1	40	1	2	4	3	15	15	0	0	3939	817.2	1900	2412.66
732	0	1	31	1	0	3	9	45	44	1	0	20418	3880.75	4500	7602.51
733	0	1	24	1	2	3	13	87	83	4	0	47021	5118.58	7710	21685.73
